Epoch: 196, G_loss: 1.31213, D_loss: 1.00973, D_fake_mean: 0.34119, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 197, G_loss: 1.34530, D_loss: 1.02058, D_fake_mean: 0.33705, D_real_acc: 73.000%, D_fake_acc: 77.000%
Epoch: 198, G_loss: 1.34389, D_loss: 1.01060, D_fake_mean: 0.33902, D_real_acc: 74.000%, D_fake_acc: 76.000%
Epoch: 199, G_loss: 1.32897, D_loss: 1.01177, D_fake_mean: 0.33740, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 200, G_loss: 1.34961, D_loss: 1.01770, D_fake_mean: 0.33635, D_real_acc: 73.000%, D_fake_acc: 77.000%
Epoch: 201, G_loss: 1.33118, D_loss: 1.01076, D_fake_mean: 0.33927, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 202, G_loss: 1.32638, D_loss: 1.00700, D_fake_mean: 0.34134, D_real_acc: 74.000%, D_fake_acc: 76.000%
Epoch: 203, G_loss: 1.33371, D_loss: 1.00645, D_fake_mean: 0.33987, D_real_acc: 74.000%, D_fake_acc: 76.000%
Epoch: 204, G_loss: 1.33554, D_loss: 1.00046, D_fake_mean: 0.33639, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 205, G_loss: 1.32213, D_loss: 1.00283, D_fake_mean: 0.33889, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 206, G_loss: 1.33602, D_loss: 1.00650, D_fake_mean: 0.33619, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 207, G_loss: 1.31002, D_loss: 1.00319, D_fake_mean: 0.34122, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 208, G_loss: 1.31951, D_loss: 1.02697, D_fake_mean: 0.34392, D_real_acc: 73.000%, D_fake_acc: 76.000%
Epoch: 209, G_loss: 1.33446, D_loss: 1.01763, D_fake_mean: 0.33814, D_real_acc: 73.000%, D_fake_acc: 77.000%
Epoch: 210, G_loss: 1.31138, D_loss: 0.99772, D_fake_mean: 0.34165, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 211, G_loss: 1.31868, D_loss: 0.99491, D_fake_mean: 0.34017, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 212, G_loss: 1.35152, D_loss: 0.98490, D_fake_mean: 0.33110, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 213, G_loss: 1.35371, D_loss: 0.99186, D_fake_mean: 0.33657, D_real_acc: 74.000%, D_fake_acc: 76.000%
Epoch: 214, G_loss: 1.35857, D_loss: 0.99895, D_fake_mean: 0.33266, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 215, G_loss: 1.35479, D_loss: 0.98531, D_fake_mean: 0.33274, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 216, G_loss: 1.33716, D_loss: 0.98638, D_fake_mean: 0.33558, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 217, G_loss: 1.35808, D_loss: 0.98987, D_fake_mean: 0.33321, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 218, G_loss: 1.36769, D_loss: 0.99364, D_fake_mean: 0.33316, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 219, G_loss: 1.35625, D_loss: 0.99226, D_fake_mean: 0.33401, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 220, G_loss: 1.35531, D_loss: 0.96658, D_fake_mean: 0.33033, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 221, G_loss: 1.40176, D_loss: 0.95818, D_fake_mean: 0.32259, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 222, G_loss: 1.39842, D_loss: 0.96517, D_fake_mean: 0.32384, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 223, G_loss: 1.39629, D_loss: 0.94995, D_fake_mean: 0.32319, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 224, G_loss: 1.42575, D_loss: 0.95703, D_fake_mean: 0.31865, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 225, G_loss: 1.39989, D_loss: 0.95801, D_fake_mean: 0.32401, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 226, G_loss: 1.39573, D_loss: 0.95389, D_fake_mean: 0.32241, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 227, G_loss: 1.38017, D_loss: 0.93844, D_fake_mean: 0.32510, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 228, G_loss: 1.40115, D_loss: 0.94606, D_fake_mean: 0.32311, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 229, G_loss: 1.39356, D_loss: 0.95338, D_fake_mean: 0.32216, D_real_acc: 76.000%, D_fake_acc: 79.000%
Epoch: 230, G_loss: 1.42412, D_loss: 0.96645, D_fake_mean: 0.32161, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 231, G_loss: 1.42117, D_loss: 0.97521, D_fake_mean: 0.32143, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 232, G_loss: 1.40545, D_loss: 0.97814, D_fake_mean: 0.32744, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 233, G_loss: 1.35934, D_loss: 0.97806, D_fake_mean: 0.33242, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 234, G_loss: 1.37946, D_loss: 0.98313, D_fake_mean: 0.32740, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 235, G_loss: 1.38240, D_loss: 0.99294, D_fake_mean: 0.32664, D_real_acc: 74.000%, D_fake_acc: 78.000%
Epoch: 236, G_loss: 1.36120, D_loss: 0.99047, D_fake_mean: 0.33261, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 237, G_loss: 1.37008, D_loss: 0.98972, D_fake_mean: 0.33162, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 238, G_loss: 1.37889, D_loss: 0.99160, D_fake_mean: 0.33052, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 239, G_loss: 1.37076, D_loss: 0.99325, D_fake_mean: 0.33035, D_real_acc: 74.000%, D_fake_acc: 78.000%
Epoch: 240, G_loss: 1.35656, D_loss: 0.99064, D_fake_mean: 0.33293, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 241, G_loss: 1.33624, D_loss: 0.99258, D_fake_mean: 0.33852, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 242, G_loss: 1.37252, D_loss: 0.98724, D_fake_mean: 0.33286, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 243, G_loss: 1.35680, D_loss: 0.98621, D_fake_mean: 0.33210, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 244, G_loss: 1.36843, D_loss: 1.00081, D_fake_mean: 0.33361, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 245, G_loss: 1.37227, D_loss: 0.98908, D_fake_mean: 0.33218, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 246, G_loss: 1.37766, D_loss: 0.99654, D_fake_mean: 0.33147, D_real_acc: 74.000%, D_fake_acc: 77.000%
Epoch: 247, G_loss: 1.38328, D_loss: 0.98479, D_fake_mean: 0.32947, D_real_acc: 75.000%, D_fake_acc: 77.000%
Epoch: 248, G_loss: 1.37764, D_loss: 0.98459, D_fake_mean: 0.33448, D_real_acc: 75.000%, D_fake_acc: 76.000%
Epoch: 249, G_loss: 1.36873, D_loss: 0.97512, D_fake_mean: 0.33075, D_real_acc: 75.000%, D_fake_acc: 78.000%
Epoch: 250, G_loss: 1.39097, D_loss: 0.98312, D_fake_mean: 0.32707, D_real_acc: 75.000%, D_fake_acc: 78.000%
Test epoch: 250, G_loss: 1.04303, D_loss: 1.13523, D_fake_mean: 0.42028, D_real_acc: 76.000%, D_fake_acc: 64.000%
